894,2.99795438148481
895,2.99797760108141
896,2.9980065578489894
897,2.99804223078038
898,2.99807474088161
899,2.99810773283099
900,2.9981431189957
901,2.99818349237843
902,2.99822749228706
903,2.99826628551142
904,2.99831962395043
905,2.9983694795066
906,2.99841435576389
907,2.99847456051942
908,2.9985168784705
909,2.99858024901465
910,2.99864619471334
911,2.99870112779192
912,2.99876820332566
913,2.99883463668925
914,2.9989088459016
915,2.99895939189848
916,2.9990367635002
917,2.99910647912068
918,2.99917130165993
919,2.99925165489871
920,2.99932113310473
921,2.99941253345716
922,2.99947786398907
923,2.99955569963022
924,2.99965408339954
925,2.99971395367936
926,2.99980474181655
927,2.99989121396499
928,2.99997406852755
929,3.00005207256528
930,3.00014508720187
931,3.00022216498438
932,3.0003240362637
933,3.00040240057926
934,3.00049956315982
935,3.00057521849492
936,3.00066267412869
937,3.00076111484187
938,3.00084109159669
939,3.00092588039864
940,3.00102502484873
941,3.00112199126623
942,3.0011958355349
943,3.00128972963854
944,3.00138887057033
945,3.00148780883116
946,3.00157224135932
947,3.0016520133407
948,3.00174997234726
949,3.00184317825269
950,3.00191650987367
951,3.00200831717782
952,3.00210384236798
953,3.0021938940594
954,3.00226101760173
955,3.00235393567858
956,3.00244568505494
957,3.00250626287494
958,3.00259570974335
959,3.00267628831826
960,3.00276333645036
961,3.00283387868913
962,3.00291071424222
963,3.0029795138117894
964,3.00304582930596
965,3.00312412744506
966,3.00319692028861
967,3.0032495856893906
968,3.00332161624636
969,3.0033844335222
970,3.00343583278357
971,3.00350056946793
972,3.00354396797637
973,3.00360176215891
974,3.0036526627433
975,3.00370100099975
976,3.0037444978257
977,3.00378618277433
978,3.0038232279970094
979,3.00385670646642
980,3.00388671296886
981,3.00391858395618
982,3.00394714080031
983,3.0039637752816506
984,3.00398120460996
985,3.00399543941983
986,3.00400703812945
987,3.00401256586156
988,3.00401542150143
989,3.00448942181464
990,3.00505828077499
991,3.00565576933615
992,3.00628226973867
993,3.00693811282437
994,3.00762357397505
995,3.0083388693882
996,3.00908415277381
997,3.00985951255194
998,3.01066496962322
999,3.0115004757732
1000,3.01236591275892
1001,3.0132610921092
1002,3.01418575565349
1003,3.01513957677534
1004,3.01612216236797
1005,3.01713305545191
1006,3.01817173839834
1007,3.01923763668782
1008,3.02033012312337
1009,3.02144852240887
1010,3.02259211599946
1011,3.0237601471298694
1012,3.02495182592854
1013,3.0261663345307
1014,3.02740283211088
1015,3.02866045976439
1016,3.0299383451778894
1017,3.0312356070396
1018,3.03255135915163
1019,3.0338847142168
1020,3.0352347872831
1021,3.03660069883757
1022,3.03798157754971
1023,3.03937656267115
1024,3.04078480610395
1025,3.04220547415426
1026,3.04363774899103
1027,3.04508082983213
1028,3.04653393388089
1029,3.04799629703732
1030,3.0494671744074906
1031,3.05094584063426
1032,3.05243159007173
1033,3.05392373682402
1034,3.05542161466803
1035,3.05692457687786
1036,3.05843199596713
1037,3.05994326336389
